id,can_id,can_nam,spe_id,spe_nam,ele_typ,state,district,office,can_party,exp_amount,exp_date,agg_amount,sup_opp,pur,pay,file_num,amn_ind,tra_id,ima_num,rec_dat,prev_file_num
1081,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,71.87,2012-09-21T00:00:00Z,"$39,662.68 ",Support,Salary and Benefits,"Williams, Lamandres",811585,N,VN7CZ40K58,12953673721,9/22/12, 
1082,P80003338,"Obama, Barack",C00524454,Conservative Majority Fund,G,MO,0,P,Dem,914.77,2012-09-20T00:00:00Z,$914.77 ,Oppose,VOTER CONTACT CALLS,INFOCISION MANAGEMENT CORP,811520,N,SE.6168,12953671075,9/21/12, 
1083,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,20.00,2012-09-20T00:00:00Z,"$37,904.84 ",Oppose,Rent,GST Properties,811584,N,VN7CZ3YGY4,12972443747,9/22/12, 
1084,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,20.97,2012-09-20T00:00:00Z,"$37,904.84 ",Oppose,Rental Van,St. Louis Budget,811584,N,VN7CZ3YGX6,12972443909,9/22/12, 
1085,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,21.97,2012-09-20T00:00:00Z,"$37,904.84 ",Oppose,Gas,Grand BP,811584,N,VN7CZ3YH18,12972443739,9/22/12, 
1086,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,22.50,2012-09-20T00:00:00Z,"$37,904.84 ",Oppose,Per Diem,Heather Rozzo,811584,N,VN7CZ3YHB7,12972443758,9/22/12, 
1087,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,22.50,2012-09-20T00:00:00Z,"$37,904.84 ",Oppose,Per Diem,Joshua D Summerford,811584,N,VN7CZ3YHC5,12972443786,9/22/12, 
1088,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,22.57,2012-09-20T00:00:00Z,"$37,904.84 ",Oppose,Lodging,"Water Tower Inn, St. Louis University",811584,N,VN7CZ3YGZ2,12972443936,9/22/12, 
1089,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,22.57,2012-09-20T00:00:00Z,"$37,904.84 ",Oppose,Lodging,"Water Tower Inn, St. Louis University",811584,N,VN7CZ3YH00,12972443936,9/22/12, 
1090,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,25.00,2012-09-20T00:00:00Z,"$37,904.84 ",Oppose,Gas,Grand BP,811584,N,VN7CZ3YH26,12972443739,9/22/12, 
1091,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,26.43,2012-09-20T00:00:00Z,"$37,904.84 ",Oppose,Gas,Grand BP,811584,N,VN7CZ3YH34,12972443739,9/22/12, 
1092,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-09-20T00:00:00Z,"$37,904.84 ",Oppose,Salary and Benefits,"Asher, Mark",811584,N,VN7CZ3YGJ0,12972443588,9/22/12, 
1093,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-09-20T00:00:00Z,"$37,904.84 ",Oppose,Salary and Benefits,"Beverly, Carl",811584,N,VN7CZ3YGD0,12972443617,9/22/12, 
1094,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-09-20T00:00:00Z,"$37,904.84 ",Oppose,Salary and Benefits,"Buchanan Rowe, Ethel",811584,N,VN7CZ3YG98,12972443629,9/22/12, 
1095,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-09-20T00:00:00Z,"$37,904.84 ",Oppose,Salary and Benefits,"Cherry, Lawaun",811584,N,VN7CZ3YGF6,12972443659,9/22/12, 
1096,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-09-20T00:00:00Z,"$37,904.84 ",Oppose,Salary and Benefits,"Filor, Matthew",811584,N,VN7CZ3YGE8,12972443716,9/22/12, 
1097,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-09-20T00:00:00Z,"$37,904.84 ",Oppose,Salary and Benefits,"Franklin, Madeline",811584,N,VN7CZ3YGA6,12972443720,9/22/12, 
1098,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-09-20T00:00:00Z,"$37,904.84 ",Oppose,Salary and Benefits,"Simmons, Thomas",811584,N,VN7CZ3YGG4,12972443903,9/22/12, 
1099,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-09-20T00:00:00Z,"$37,904.84 ",Oppose,Salary and Benefits,"Willcox, Christopher",811584,N,VN7CZ3YGC2,12972443945,9/22/12, 
1100,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,71.87,2012-09-20T00:00:00Z,"$37,904.84 ",Oppose,Salary and Benefits,"Griffin-Clinton, Cynthia",811584,N,VN7CZ3YGH2,12972443745,9/22/12, 
1101,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,71.87,2012-09-20T00:00:00Z,"$37,904.84 ",Oppose,Salary and Benefits,"Williams, Lamandres",811584,N,VN7CZ3YGB4,12972443947,9/22/12, 
1102,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,20.00,2012-09-20T00:00:00Z,"$37,904.84 ",Support,Rent,GST Properties,811584,N,VN7CZ3YH50,12972443747,9/22/12, 
1103,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,20.97,2012-09-20T00:00:00Z,"$37,904.84 ",Support,Rental Van,St. Louis Budget,811584,N,VN7CZ3YH42,12972443910,9/22/12, 
1104,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,21.97,2012-09-20T00:00:00Z,"$37,904.84 ",Support,Gas,Grand BP,811584,N,VN7CZ3YH83,12972443740,9/22/12, 
1105,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,22.50,2012-09-20T00:00:00Z,"$37,904.84 ",Support,Per Diem,Heather Rozzo,811584,N,VN7CZ3YHD3,12972443758,9/22/12, 
1106,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,22.50,2012-09-20T00:00:00Z,"$37,904.84 ",Support,Per Diem,Joshua D Summerford,811584,N,VN7CZ3YHE1,12972443786,9/22/12, 
1107,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,22.57,2012-09-20T00:00:00Z,"$37,904.84 ",Support,Lodging,"Water Tower Inn, St. Louis University",811584,N,VN7CZ3YH68,12972443937,9/22/12, 
1108,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,22.57,2012-09-20T00:00:00Z,"$37,904.84 ",Support,Lodging,"Water Tower Inn, St. Louis University",811584,N,VN7CZ3YH75,12972443937,9/22/12, 
1109,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,25.00,2012-09-20T00:00:00Z,"$37,904.84 ",Support,Gas,Grand BP,811584,N,VN7CZ3YH91,12972443740,9/22/12, 
1110,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,26.43,2012-09-20T00:00:00Z,"$37,904.84 ",Support,Gas,Grand BP,811584,N,VN7CZ3YHA9,12972443740,9/22/12, 
1111,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-09-20T00:00:00Z,"$37,904.84 ",Support,Salary and Benefits,"Asher, Mark",811584,N,VN7CZ3YGW9,12972443588,9/22/12, 
1112,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-09-20T00:00:00Z,"$37,904.84 ",Support,Salary and Benefits,"Beverly, Carl",811584,N,VN7CZ3YGQ9,12972443617,9/22/12, 
1113,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-09-20T00:00:00Z,"$37,904.84 ",Support,Salary and Benefits,"Buchanan Rowe, Ethel",811584,N,VN7CZ3YGK7,12972443630,9/22/12, 
1114,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-09-20T00:00:00Z,"$37,904.84 ",Support,Salary and Benefits,"Cherry, Lawaun",811584,N,VN7CZ3YGS5,12972443659,9/22/12, 
1115,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-09-20T00:00:00Z,"$37,904.84 ",Support,Salary and Benefits,"Filor, Matthew",811584,N,VN7CZ3YGR7,12972443716,9/22/12, 
1116,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-09-20T00:00:00Z,"$37,904.84 ",Support,Salary and Benefits,"Franklin, Madeline",811584,N,VN7CZ3YGM5,12972443720,9/22/12, 
1117,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-09-20T00:00:00Z,"$37,904.84 ",Support,Salary and Benefits,"Simmons, Thomas",811584,N,VN7CZ3YGT3,12972443903,9/22/12, 
1118,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-09-20T00:00:00Z,"$37,904.84 ",Support,Salary and Benefits,"Willcox, Christopher",811584,N,VN7CZ3YGP1,12972443945,9/22/12, 
1119,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,71.87,2012-09-20T00:00:00Z,"$37,904.84 ",Support,Salary and Benefits,"Griffin-Clinton, Cynthia",811584,N,VN7CZ3YGV1,12972443745,9/22/12, 
1120,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,71.87,2012-09-20T00:00:00Z,"$37,904.84 ",Support,Salary and Benefits,"Williams, Lamandres",811584,N,VN7CZ3YGN3,12972443948,9/22/12, 
1121,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,20.00,2012-09-19T00:00:00Z,"$36,356.82 ",Oppose,Rent,GST Properties,811537,N,VN7CZ3WTQ4,12953671805,9/21/12, 
1122,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,20.97,2012-09-19T00:00:00Z,"$36,356.82 ",Oppose,Rental Van,St. Louis Budget,811537,N,VN7CZ3WTP6,12953671949,9/21/12, 
1123,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,22.50,2012-09-19T00:00:00Z,"$36,356.82 ",Oppose,Per Diem,Heather Rozzo,811537,N,VN7CZ3WTY9,12953671819,9/21/12, 
1124,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,22.50,2012-09-19T00:00:00Z,"$36,356.82 ",Oppose,Per Diem,Joshua D Summerford,811537,N,VN7CZ3WTZ7,12953671844,9/21/12, 
1125,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,22.57,2012-09-19T00:00:00Z,"$36,356.82 ",Oppose,Lodging,"Water Tower Inn, St. Louis University",811537,N,VN7CZ3WTR2,12953671972,9/21/12, 
1126,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,22.57,2012-09-19T00:00:00Z,"$36,356.82 ",Oppose,Lodging,"Water Tower Inn, St. Louis University",811537,N,VN7CZ3WTS0,12953671973,9/21/12, 
1127,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-09-19T00:00:00Z,"$36,356.82 ",Oppose,Salary and Benefits,"Asher, Mark",811537,N,VN7CZ3WTB9,12953671651,9/21/12, 
1128,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-09-19T00:00:00Z,"$36,356.82 ",Oppose,Salary and Benefits,"Beverly, Carl",811537,N,VN7CZ3WT60,12953671680,9/21/12, 
1129,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-09-19T00:00:00Z,"$36,356.82 ",Oppose,Salary and Benefits,"Bonds, Donniesha",811537,N,VN7CZ3WT36,12953671684,9/21/12, 
1130,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-09-19T00:00:00Z,"$36,356.82 ",Oppose,Salary and Benefits,"Filor, Matthew",811537,N,VN7CZ3WT77,12953671782,9/21/12, 
1131,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-09-19T00:00:00Z,"$36,356.82 ",Oppose,Salary and Benefits,"Franklin, Madeline",811537,N,VN7CZ3WT28,12953671785,9/21/12, 
1132,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-09-19T00:00:00Z,"$36,356.82 ",Oppose,Salary and Benefits,"Kodero, Cliff",811537,N,VN7CZ3WT93,12953671860,9/21/12, 
1133,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-09-19T00:00:00Z,"$36,356.82 ",Oppose,Salary and Benefits,"Simmons, Thomas",811537,N,VN7CZ3WT85,12953671941,9/21/12, 
1134,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-09-19T00:00:00Z,"$36,356.82 ",Oppose,Salary and Benefits,"Willcox, Christopher",811537,N,VN7CZ3WT44,12953671981,9/21/12, 
1135,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-09-19T00:00:00Z,"$36,356.82 ",Oppose,Salary and Benefits,"Williams, Lisha",811537,N,VN7CZ3WT52,12953671984,9/21/12, 
1136,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,71.87,2012-09-19T00:00:00Z,"$36,356.82 ",Oppose,Salary and Benefits,"Griffin-Clinton, Cynthia",811537,N,VN7CZ3WTA1,12953671804,9/21/12, 
1137,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,20.00,2012-09-19T00:00:00Z,"$36,356.82 ",Support,Rent,GST Properties,811537,N,VN7CZ3WTV5,12953671805,9/21/12, 
1138,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,20.97,2012-09-19T00:00:00Z,"$36,356.82 ",Support,Rental Van,St. Louis Budget,811537,N,VN7CZ3WTT8,12953671949,9/21/12, 
1139,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,22.50,2012-09-19T00:00:00Z,"$36,356.82 ",Support,Per Diem,Heather Rozzo,811537,N,VN7CZ3WV05,12953671819,9/21/12, 
1140,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,22.50,2012-09-19T00:00:00Z,"$36,356.82 ",Support,Per Diem,Joshua D Summerford,811537,N,VN7CZ3WV13,12953671845,9/21/12, 
1141,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,22.57,2012-09-19T00:00:00Z,"$36,356.82 ",Support,Lodging,"Water Tower Inn, St. Louis University",811537,N,VN7CZ3WTW3,12953671973,9/21/12, 
1142,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,22.57,2012-09-19T00:00:00Z,"$36,356.82 ",Support,Lodging,"Water Tower Inn, St. Louis University",811537,N,VN7CZ3WTX1,12953671973,9/21/12, 
1143,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-09-19T00:00:00Z,"$36,356.82 ",Support,Salary and Benefits,"Asher, Mark",811537,N,VN7CZ3WTN8,12953671651,9/21/12, 
1144,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-09-19T00:00:00Z,"$36,356.82 ",Support,Salary and Benefits,"Beverly, Carl",811537,N,VN7CZ3WTG9,12953671680,9/21/12, 
1145,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-09-19T00:00:00Z,"$36,356.82 ",Support,Salary and Benefits,"Bonds, Donniesha",811537,N,VN7CZ3WTD5,12953671684,9/21/12, 
1146,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-09-19T00:00:00Z,"$36,356.82 ",Support,Salary and Benefits,"Filor, Matthew",811537,N,VN7CZ3WTH6,12953671783,9/21/12, 
1147,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-09-19T00:00:00Z,"$36,356.82 ",Support,Salary and Benefits,"Franklin, Madeline",811537,N,VN7CZ3WTC7,12953671785,9/21/12, 
1148,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-09-19T00:00:00Z,"$36,356.82 ",Support,Salary and Benefits,"Kodero, Cliff",811537,N,VN7CZ3WTK2,12953671861,9/21/12, 
1149,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-09-19T00:00:00Z,"$36,356.82 ",Support,Salary and Benefits,"Simmons, Thomas",811537,N,VN7CZ3WTJ4,12953671941,9/21/12, 
1150,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-09-19T00:00:00Z,"$36,356.82 ",Support,Salary and Benefits,"Willcox, Christopher",811537,N,VN7CZ3WTE3,12953671981,9/21/12, 
1151,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-09-19T00:00:00Z,"$36,356.82 ",Support,Salary and Benefits,"Williams, Lisha",811537,N,VN7CZ3WTF1,12953671984,9/21/12, 
1152,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,71.87,2012-09-19T00:00:00Z,"$36,356.82 ",Support,Salary and Benefits,"Griffin-Clinton, Cynthia",811537,N,VN7CZ3WTM0,12953671805,9/21/12, 
1153,P80003338,"Obama, Barack",C00524454,Conservative Majority Fund,G,MO,0,P,Dem,462.22,2012-09-18T00:00:00Z,$462.22 ,Oppose,VOTER CONTACT CALLS,INFOCISION MANAGEMENT CORP,810385,N,SE.6064,12972207341,9/19/12, 
1154,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,20.00,2012-09-18T00:00:00Z,"$34,992.90 ",Oppose,Rent,GST Properties,810824,N,VN7CZ3RZY7,12953034811,9/20/12, 
1155,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,20.97,2012-09-18T00:00:00Z,"$34,992.90 ",Oppose,Rental Van,St. Louis Budget,810824,N,VN7CZ3RZW1,12953034955,9/20/12, 
1156,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,22.50,2012-09-18T00:00:00Z,"$34,992.90 ",Oppose,Per Diem,Heather Rozzo,810824,N,VN7CZ3S060,12953034822,9/20/12, 
1157,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,22.50,2012-09-18T00:00:00Z,"$34,992.90 ",Oppose,Per Diem,Joshua D Summerford,810824,N,VN7CZ3S078,12953034852,9/20/12, 
1158,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,22.57,2012-09-18T00:00:00Z,"$34,992.90 ",Oppose,Lodging,"Water Tower Inn, St. Louis University",810824,N,VN7CZ3RZZ5,12953034976,9/20/12, 
1159,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,22.57,2012-09-18T00:00:00Z,"$34,992.90 ",Oppose,Lodging,"Water Tower Inn, St. Louis University",810824,N,VN7CZ3S003,12953034977,9/20/12, 
1160,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,27.32,2012-09-18T00:00:00Z,"$34,992.90 ",Oppose,Rental Van,St. Louis Budget,810824,N,VN7CZ3RZX9,12953034955,9/20/12, 
1161,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-09-18T00:00:00Z,"$34,992.90 ",Oppose,Salary and Benefits,"Asher, Mark",810824,N,VN7CZ3RZF0,12953034663,9/20/12, 
1162,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-09-18T00:00:00Z,"$34,992.90 ",Oppose,Salary and Benefits,"Beverly, Carl",810824,N,VN7CZ3RZ93,12953034689,9/20/12, 
1163,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-09-18T00:00:00Z,"$34,992.90 ",Oppose,Salary and Benefits,"Bonds, Donniesha",810824,N,VN7CZ3RZ69,12953034692,9/20/12, 
1164,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-09-18T00:00:00Z,"$34,992.90 ",Oppose,Salary and Benefits,"Buchanan Rowe, Ethel",810824,N,VN7CZ3RZ43,12953034699,9/20/12, 
1165,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-09-18T00:00:00Z,"$34,992.90 ",Oppose,Salary and Benefits,"Cherry, Lawaun",810824,N,VN7CZ3RZB9,12953034735,9/20/12, 
1166,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-09-18T00:00:00Z,"$34,992.90 ",Oppose,Salary and Benefits,"Filor, Matthew",810824,N,VN7CZ3RZA1,12953034786,9/20/12, 
1167,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-09-18T00:00:00Z,"$34,992.90 ",Oppose,Salary and Benefits,"Franklin, Madeline",810824,N,VN7CZ3RZ51,12953034790,9/20/12, 
1168,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-09-18T00:00:00Z,"$34,992.90 ",Oppose,Salary and Benefits,"Kodero, Cliff",810824,N,VN7CZ3RZD4,12953034866,9/20/12, 
1169,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-09-18T00:00:00Z,"$34,992.90 ",Oppose,Salary and Benefits,"Simmons, Thomas",810824,N,VN7CZ3RZC7,12953034946,9/20/12, 
1170,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-09-18T00:00:00Z,"$34,992.90 ",Oppose,Salary and Benefits,"Willcox, Christopher",810824,N,VN7CZ3RZ77,12953034985,9/20/12, 
1171,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-09-18T00:00:00Z,"$34,992.90 ",Oppose,Salary and Benefits,"Williams, Lisha",810824,N,VN7CZ3RZ85,12953034988,9/20/12, 
1172,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,71.87,2012-09-18T00:00:00Z,"$34,992.90 ",Oppose,Salary and Benefits,"Griffin-Clinton, Cynthia",810824,N,VN7CZ3RZE2,12953034809,9/20/12, 
1173,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,20.00,2012-09-18T00:00:00Z,"$34,992.90 ",Support,Rent,GST Properties,810824,N,VN7CZ3S036,12953034811,9/20/12, 
1174,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,20.97,2012-09-18T00:00:00Z,"$34,992.90 ",Support,Rental Van,St. Louis Budget,810824,N,VN7CZ3S010,12953034956,9/20/12, 
1175,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,22.50,2012-09-18T00:00:00Z,"$34,992.90 ",Support,Per Diem,Heather Rozzo,810824,N,VN7CZ3S086,12953034822,9/20/12, 
1176,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,22.50,2012-09-18T00:00:00Z,"$34,992.90 ",Support,Per Diem,Joshua D Summerford,810824,N,VN7CZ3S094,12953034852,9/20/12, 
1177,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,22.57,2012-09-18T00:00:00Z,"$34,992.90 ",Support,Lodging,"Water Tower Inn, St. Louis University",810824,N,VN7CZ3S044,12953034977,9/20/12, 
1178,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,22.57,2012-09-18T00:00:00Z,"$34,992.90 ",Support,Lodging,"Water Tower Inn, St. Louis University",810824,N,VN7CZ3S052,12953034977,9/20/12, 
1179,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,27.32,2012-09-18T00:00:00Z,"$34,992.90 ",Support,Rental Van,St. Louis Budget,810824,N,VN7CZ3S028,12953034956,9/20/12, 
1180,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-09-18T00:00:00Z,"$34,992.90 ",Support,Salary and Benefits,"Asher, Mark",810824,N,VN7CZ3RZV5,12953034663,9/20/12, 
1181,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-09-18T00:00:00Z,"$34,992.90 ",Support,Salary and Benefits,"Beverly, Carl",810824,N,VN7CZ3RZN8,12953034689,9/20/12, 
1182,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-09-18T00:00:00Z,"$34,992.90 ",Support,Salary and Benefits,"Bonds, Donniesha",810824,N,VN7CZ3RZJ4,12953034692,9/20/12, 
1183,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-09-18T00:00:00Z,"$34,992.90 ",Support,Salary and Benefits,"Buchanan Rowe, Ethel",810824,N,VN7CZ3RZG8,12953034699,9/20/12, 
1184,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-09-18T00:00:00Z,"$34,992.90 ",Support,Salary and Benefits,"Cherry, Lawaun",810824,N,VN7CZ3RZQ3,12953034735,9/20/12, 
1185,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-09-18T00:00:00Z,"$34,992.90 ",Support,Salary and Benefits,"Filor, Matthew",810824,N,VN7CZ3RZP6,12953034787,9/20/12, 
1186,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-09-18T00:00:00Z,"$34,992.90 ",Support,Salary and Benefits,"Franklin, Madeline",810824,N,VN7CZ3RZH6,12953034791,9/20/12, 
1187,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-09-18T00:00:00Z,"$34,992.90 ",Support,Salary and Benefits,"Kodero, Cliff",810824,N,VN7CZ3RZS9,12953034866,9/20/12, 
1188,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-09-18T00:00:00Z,"$34,992.90 ",Support,Salary and Benefits,"Simmons, Thomas",810824,N,VN7CZ3RZR1,12953034946,9/20/12, 
1189,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-09-18T00:00:00Z,"$34,992.90 ",Support,Salary and Benefits,"Willcox, Christopher",810824,N,VN7CZ3RZK2,12953034985,9/20/12, 
1190,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-09-18T00:00:00Z,"$34,992.90 ",Support,Salary and Benefits,"Williams, Lisha",810824,N,VN7CZ3RZM0,12953034988,9/20/12, 
1191,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,71.87,2012-09-18T00:00:00Z,"$34,992.90 ",Support,Salary and Benefits,"Griffin-Clinton, Cynthia",810824,N,VN7CZ3RZT7,12953034809,9/20/12, 
1192,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,33.07,2012-09-17T00:00:00Z,"$33,361.46 ",Oppose,Gas,Grand BP,810140,N,VN7CZ3QS18,12972186980,9/18/12, 
